id,username,full_name,user_profile,followed_by_viewer,requested_by_viewer,user_follows,user_followed_by,profile_pic_url,profile_pic_url_hd,is_private,follows_count,followed_by_count,media_count,latestPostDate,follows_viewer,biography,is_verified,is_business_account,business_category_name
321256532,major_nine,MajorNine,https://www.instagram.com/major_nine,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/7b6a3c608e28aeff1c1514254c12c4f8/5D5B5511/t51.2885-19/s150x150/59355223_2215625408750716_1136380327124533248_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,TRUE,,
188218770,majic_clipzz,Nate,https://www.instagram.com/majic_clipzz,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/ed3644605697ec8fedc5ad662d6615d4/5D5D4179/t51.2885-19/s150x150/12081299_1508986429419382_1400015150_a.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,FALSE,,
1983878900,jalen,JG4,https://www.instagram.com/jalen,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/98f08906ac4b72d5b168bf9bdf070f0e/5D72A586/t51.2885-19/s150x150/54511846_262393804705961_2467434101389393920_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,TRUE,,
177075033,traditioneversince,TRADITION® Ever Since,https://www.instagram.com/traditioneversince,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/34a9da6c31143ccedb795ed728f806b2/5D636F83/t51.2885-19/s150x150/50522555_347534822749424_2411176012701237248_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,FALSE,,
262283218,goldpillsandhighheels,King Tee 👑,https://www.instagram.com/goldpillsandhighheels,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/7b418368b940d4c60479c51db7bbd256/5D6A4142/t51.2885-19/s150x150/41675386_278535286302181_790635043184705536_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,FALSE,,
8602821189,takdcr,Tak,https://www.instagram.com/takdcr,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/f15ba009e011078dfcb92b8305accebc/5D6F4A38/t51.2885-19/s150x150/44660218_252887965380091_4221192801670397952_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,FALSE,,
196787813,tycalk9,TyCalK9,https://www.instagram.com/tycalk9,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/28046e6cd84150239ca23bbdee44c648/5D5CCF5B/t51.2885-19/s150x150/23416482_1996546860631240_2825950255835512832_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,FALSE,,
2358296637,chrisbhaynesnba,Chris Haynes,https://www.instagram.com/chrisbhaynesnba,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/b3bcb3420bc99a43f88c1d0eb4209695/5D6FCDFD/t51.2885-19/s150x150/54800562_2334296306828869_766087904928727040_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,TRUE,,
177332848,fredvanvleet,Fred VanVleet,https://www.instagram.com/fredvanvleet,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/3af04c4c2fcdbb74b3e382cf234ff2c2/5D617277/t51.2885-19/s150x150/50634437_377906486362734_7049396884544159744_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,TRUE,,
1374847218,dontaieallen11,Happiness Drives Everything ‼️,https://www.instagram.com/dontaieallen11,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/7d0b5ba5f1260a2e0fdb152e4ed91213/5D6D964A/t51.2885-19/s150x150/50177662_297679417598378_6648249567617744896_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,FALSE,,
